lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
# Adaptation terminated
# Step size = 0.134567
# Diagonal elements of inverse mass matrix:
# 0.0193029, 0.000610217, 4.01345e-05, 0.0223457, 0.0262937, 0.0221286, 0.0138249, 0.0245647, 0.0133176, 0.0028494, 0.0555644, 1.12819, 0.963746, 0.963715, 0.999648, 0.848212, 0.846896, 0.857648, 0.95096, 0.899447, 1.22093, 0.841848, 1.00114, 0.97688, 1.03278, 0.898309, 0.98369, 0.815895, 0.876944, 0.983327, 0.918083, 0.90187, 0.986351, 0.923587, 0.927759, 1.00738, 1.0929, 0.900958, 0.988534, 0.812967, 0.999837, 0.952799
-53.761584,0.97128999,0.1345671,5,31,0,75.982975,0.073988621,0.034737061,0.0045161852,-0.0083107373,0.0610775,0.53123462,0.097172125,0.076729324,0.12252445,0.45711727,0.2197411,0.079928263,-0.84376587,-0.079308573,-0.92354313,0.74677806,-0.66147539,-0.73710843,-0.017345997,-0.017389541,1.0858368,0.6840835,0.36557934,-1.0796628,0.45067371,1.5621459,0.61427008,1.6971106,-0.069784049,-0.3923118,-0.21712784,-0.81482692,0.99471825,1.2430082,-2.6469556,1.3209705,0.13098614,1.6356996,-2.1270511,-0.56082444,0.66512652,0.20016175,-0.06744074,-0.028240433,-0.086870143,0.026392389,-0.061292541,-0.07329743,-0.036845367,-0.0259304,0.052222641,0.050753319,0.046002213,-0.0072784591,0.046083736,0.10612091,0.03955903,0.12871277,0.043553621,0.024333407,-0.021956345,-0.070969851,-0.0074317478,0.085544001,-0.17707551,0.10558288,0.026414174,0.1299276,-0.1700115,-0.062293577,0.0067232801,0.0063969327,-1.0250685,-0.14008231,0.10336329,0.042519385,0.548513,0.37950146,0.23650479,0.27474722,0.17472582,0.41030291,0.44160791,0.82588167,1.1607021,0.78926169,0.27146592,0.54380569,0.68633842,0.4511121,0.70986845,0.18795579,0.69663361,0.033455666,0.451127,-0.12955081,1.1649073,0.5974275,0.92437216,0.45757297,1.2257207,0.42976756,0.1525829,-0.0054678547,0.0037662217,0.042913977,0.10669504,0.5342872,0.34927607,0.19727857,0.52551475,0.44289091,0.43275196,0.98079326,1.0607038,0.85821813,0.22242547,0.52785159,0.93113382,0.33294703,0.91021203,0.22804386,0.65977878,0.11928116,0.43165178,-0.066016376,1.0563512,0.3608272,0.95495019,0.41930994,1.1050645,0.22090236,-0.20342947
-60.380558,0.86921586,0.1345671,5,31,0,82.07036,0.25068738,-0.040421552,0.013297683,-0.13079155,-0.24280559,0.46863463,0.38480465,-0.15564835,0.28083669,0.53560671,0.21339577,0.071805267,0.30249059,-1.8000055,-0.71618996,-0.25455242,-1.2116978,-0.73066148,1.2097588,0.59257136,1.3546322,0.26536539,1.8050146,-0.44084213,1.0440417,-0.80403296,-2.1088484,-0.38587449,-0.93222673,-1.0680447,-2.2097543,-0.12618018,-0.3146297,-0.2600634,2.0834487,-0.73360265,1.2787548,0.083036322,0.60695331,-0.02032552,0.43722427,-1.3194931,0.021720418,-0.11484055,-0.063624505,-0.041199921,-0.10776495,-0.071117377,0.042113749,0.023878568,0.083359394,0.045809614,0.13698898,0.090950844,0.12351131,0.072849036,-0.12542923,-0.051475882,-0.091199326,-0.12022761,-0.16622714,-0.072486631,-0.0844188,-0.054817626,0.093259118,-0.052676534,0.082736183,0.04552252,0.043582445,0.0030888756,0.030846215,-0.019052302,0.18553093,0.11623544,0.63969339,0.20363709,-0.0095008994,1.5443129,0.17058407,-0.58026538,0.90332899,0.66755625,0.36449545,1.1621833,1.2374133,1.0148799,0.42333878,0.7470411,0.96855219,0.14587515,0.84163018,-0.3350568,0.92729377,0.75450757,0.12420409,0.20466695,0.53220219,0.99189747,1.2663051,0.11959485,1.3104437,-0.16646896,-0.28736396,0.18536799,0.2926698,0.52695435,0.16756943,1.0135866,0.34856658,-0.32542161,0.903046,0.69918486,0.10759444,0.90939165,1.1350835,0.94309336,0.3324429,0.55627695,1.1631386,0.10931394,0.93365226,-0.29558797,0.65952916,0.7661691,0.23095496,0.13808051,0.69830293,1.0148836,1.2709427,0.43645577,1.0985597,-0.067423495,-0.1805182
-55.056669,1,0.1345671,5,31,0,78.497472,0.50442302,0.015608522,0.0099545589,-0.25228741,-0.10586903,0.31842364,0.23965693,-0.092644412,0.22902218,0.41205334,0.2239532,0.1385063,0.13609935,-0.41905518,-1.3581522,-0.24778401,0.089385303,-0.17790828,0.85095669,1.7847488,1.4599896,-0.19074362,1.0366252,-0.46373523,-1.453553,-1.031366,-1.8259042,0.099402754,0.71848484,-0.35299794,-0.3290911,0.66351699,-0.81477845,0.11356896,1.3311085,-0.11869467,1.6157489,-1.2843126,1.204541,-0.95114404,0.82546348,-0.26276295,0.018850618,-0.048568974,-0.18584734,-0.075587409,-0.041864808,-0.046511103,0.077225071,0.22592807,0.24778431,0.11274191,0.23064171,0.16491307,0.0010572992,-0.029724422,-0.1723257,0.0024356759,0.078350709,0.0271489,-0.045959117,0.068537533,-0.021630708,0.011995007,0.17098928,-0.01643996,0.2186835,-0.03718042,0.16683652,-0.11364157,0.050988648,0.016607466,-0.89598996,-0.11045392,-0.035369534,0.61237118,0.25540891,0.64537544,0.4875213,0.17747912,0.58152974,1.3835685,0.59183816,0.88436823,1.4884,0.71824255,0.27092162,0.97028716,0.53138102,0.22458066,0.83931142,0.14342743,0.47230795,0.31934586,0.48096317,-0.12580613,0.69710517,0.52267193,0.95117892,0.57572496,0.72457667,0.31275465,-0.12242704,0.14229882,-0.054546754,-0.021085862,0.22324432,0.30025705,0.64966032,-0.022034585,0.42972793,1.186098,0.63431388,1.2006459,1.3770461,0.76321933,0.1094903,0.59229659,0.5801534,0.23732657,0.80374186,0.1302749,0.5077708,0.24439104,0.58837914,-0.0040924479,0.63222108,0.6173414,0.5665435,0.21543708,1.2144719,0.018050927,-0.44460867
-53.228341,0.99631041,0.1345671,5,31,0,71.533204,0.07894048,-0.020551585,0.014413866,0.073833517,0.12873476,0.55579356,0.10455554,-0.094258172,0.21874634,0.46363953,0.26621212,0.084991418,-1.0620157,0.82750179,-0.43687843,-0.0078583059,-0.16295082,0.65550413,-0.77385478,1.7468187,0.37958185,-1.1895324,0.45196409,-0.33977833,0.15690696,1.0136215,1.3949802,0.21623173,0.84717667,-0.58722602,-0.39358819,1.4128901,0.0095368779,-0.28767279,0.81225636,1.0666288,0.9852764,-1.1228148,-0.31994794,0.68922646,-0.13958333,-0.021813482,-0.090262218,0.036602235,-0.045331211,-0.017315761,-0.029493851,0.043934029,-0.052393692,0.1339933,0.066530824,-0.03669036,0.041486257,0.017233542,0.028358296,0.072559209,0.12683541,0.064165846,0.11342841,0.065548314,-0.030224478,0.10241846,0.075234139,-0.014127461,0.0665708,0.090654295,0.096559737,-0.025618666,-0.027192829,0.055426634,0.015791936,0.016776868,-0.43565839,0.050660187,0.27653572,0.32997943,-0.32641745,0.77172667,0.8180749,-0.3791174,0.58957887,0.036078693,-0.085279378,0.61614965,0.87995128,0.66779164,0.39023756,0.76465672,1.1387311,0.57607004,1.3770475,0.18818645,0.062949228,0.13714196,0.2995447,-0.17394965,1.1848695,1.0261155,1.2313379,0.19648765,1.2729602,0.12022839,0.015770411,-0.024302033,0.21456747,0.3481583,0.1098306,0.85916253,0.23314221,-0.057705041,0.87712586,0.22278437,0.09990643,0.70892122,0.9988414,0.8520774,0.27951885,0.50244949,1.1379923,0.42207738,0.83313827,-0.14385058,0.92085174,0.60800441,0.2128241,0.15849296,0.9334662,0.81638679,1.0690076,0.58274249,1.1320126,0.11187592,-0.14885728
-49.105617,0.99541366,0.1345671,5,31,0,71.474881,0.27826625,-0.015276639,0.0062580742,-0.12202805,-0.10137816,0.27493753,0.23790241,-0.12114622,0.22135494,0.50782251,0.19422442,0.043230166,0.69944055,-1.1425022,-0.25599734,-0.43589896,0.26705543,-0.79275826,0.75477501,-1.6071254,-0.38754618,1.1417762,-0.50299156,0.097123833,0.13206514,-1.1101957,-1.7873217,0.52476599,-1.1973614,0.85408041,0.16411122,-1.6954288,0.0070302007,0.32850979,-0.71426116,-0.56554565,-0.2662151,1.4526145,0.64877642,-1.1741967,0.28425797,0.21480023,0.030236931,-0.03664476,-0.011242819,-0.020662016,0.0022867792,-0.035617964,0.016350046,-0.070406024,-0.04067433,0.010443498,-0.029576837,-0.022555763,-0.01386981,-0.041648476,-0.087444948,-0.015360878,-0.072025687,-0.037358537,0.0014974196,-0.070694308,-0.053641656,0.0021915442,-0.036569446,-0.024448632,-0.015094859,0.0439909,0.028046712,-0.047562597,-0.011493647,-0.0089645748,0.16507438,-0.053389805,0.40362534,0.56780451,0.38747338,1.0176722,0.55697617,-0.23529651,0.20241929,0.92730653,0.33247508,1.124493,0.91763302,0.56662617,0.15913296,0.17997242,0.74705534,0.25773721,0.67570714,0.36482164,0.46497821,0.71493835,0.29039883,0.098212636,0.74500163,0.62890809,0.92128922,0.51375169,0.87537365,-0.18652506,0.12019731,0.26961438,0.30491138,0.41922,0.33806696,0.75941827,0.50268927,-0.023121751,0.48860568,0.64559131,0.32717902,0.82492808,0.96299101,0.72765884,0.3057564,0.60155261,0.79920167,0.22513684,0.77549786,0.12520756,0.50184984,0.57921268,0.50277519,0.11971137,0.66062047,0.61214319,0.86510216,0.31449712,0.96847853,0.059996329,0.001668257
-47.777777,0.99453235,0.1345671,5,31,0,72.709867,0.16153147,-0.0013590962,0.011983383,-0.36861346,-0.35989013,0.51049664,0.1006213,0.064036076,0.25565996,0.4553972,0.19491561,0.10637835,-1.7805319,0.41983184,-0.78998795,-0.21195812,-0.8654682,0.79787629,-0.30561409,1.3021623,0.6307287,-1.123065,0.89658331,-0.18508321,0.18852231,1.7154816,0.95329353,-0.88638322,0.45060067,-1.0669066,-0.78649676,1.3799833,0.0534936,-0.2618436,0.67077269,1.0294346,1.2035802,-1.6077753,-0.49487475,0.83441974,-0.2158064,0.14092211,-0.18941004,-0.020349613,-0.11594742,-0.071719065,-0.1401974,0.045798368,-0.039097934,0.1084662,0.078181493,-0.059136362,0.074020332,0.041712259,0.039509612,0.1352413,0.10076715,-0.050547206,0.045333649,-0.032957348,-0.092661735,0.0977229,0.067269836,-0.034833354,0.049198154,0.10950955,0.14320794,-0.064257606,-0.052643958,0.082796739,0.018464337,0.029194775,-0.44008684,0.056849467,-0.073427674,0.31099225,-0.38265659,0.54758295,0.33669043,-0.12261674,0.85353941,1.0297721,0.1838405,0.97681603,0.58092119,1.2600662,0.22252452,0.51859613,0.471179,0.15708115,0.95034251,0.097737216,0.83232663,0.44411977,0.083810233,-0.041399409,1.1323878,0.8287333,0.95385009,0.86388662,1.3642042,0.040809939,-0.42837374,0.14269769,-0.048865522,0.046272378,-0.029961375,0.61936965,0.25154829,-0.064988382,0.69442682,0.66627841,0.10457827,0.82593901,1.0681016,0.9235675,0.1027053,0.6192776,0.91980856,0.27221871,1.1693109,0.18344906,0.7489068,0.38062284,0.23265824,0.15553744,0.91525825,0.77083442,0.92953403,0.4638918,1.2147387,0.012158576,-0.32532405
-52.840561,0.92261392,0.1345671,5,31,0,69.003567,0.35701467,-0.0052426704,0.0071165257,-0.18356312,0.071410027,0.18364651,0.38215462,0.15023125,0.23197412,0.40701327,0.20234905,0.068694902,0.71339032,-1.1550519,-0.26465247,0.7692844,0.90059301,-0.88302497,0.75009177,-0.053512121,0.64837064,1.4207674,0.049974487,0.74478089,0.68920544,-1.1501458,-2.4445143,0.94226012,-0.75688446,1.2006944,0.29391245,-0.74832687,-1.4361875,0.32836591,-0.85066861,0.19225991,0.29778234,1.9049622,1.1305219,-0.6816284,0.46904515,0.61446001,0.049006278,-0.058727916,-0.018355129,0.045473844,0.066127801,-0.054509499,0.031863242,-0.0030697031,0.039540503,0.096658868,0.049079672,0.076856806,0.087737947,0.03217431,-0.13777287,0.029359947,-0.0524963,0.008466463,0.021208736,-0.039488219,-0.087904175,0.017221722,-0.05212471,0.013207275,0.02222766,0.12304476,0.07766109,-0.038478878,0.012703253,0.028105693,-0.44567262,0.13071333,0.25521652,0.05112245,0.069809185,0.88433836,0.46648838,0.44587811,0.0138058,0.57648123,0.16039324,1.4275145,1.2017754,0.76380595,0.34152268,0.58768749,0.68585717,-0.03482146,0.76066092,-0.10866358,0.55488454,0.31922978,0.76782605,0.072978253,0.9432662,0.83785583,1.1146355,0.11948883,1.4272901,-0.17621605,-0.043336802,-0.038252819,0.0081534445,0.15853928,0.08422538,0.69286013,0.37619404,0.1220714,0.43444446,0.66767487,0.17565653,1.1490698,1.3361021,0.69993676,0.34398046,0.68749157,0.76524118,-0.10063194,0.83078992,-0.12562079,0.67540084,0.26973665,0.25072657,-0.036303822,0.88297102,0.67409375,0.87111113,0.13603292,1.2759513,-0.25895051,-0.41349914
-49.116999,0.99086631,0.1345671,5,31,0,70.203871,0.25574526,-0.0078614858,0.011632821,-0.17426708,-0.27575967,0.11976739,0.24092013,0.12689224,0.29525255,0.41574261,0.22179198,0.097010944,0.66745685,-0.56736996,-0.45474644,-0.43904348,-1.3815279,1.3136493,-0.055241839,0.87937643,0.15599449,-0.90478528,1.7281067,0.23823677,2.3559667,1.5357418,-1.5549489,1.4834459,0.32537633,0.88797969,0.044366047,0.96427023,-0.86241733,0.93437378,0.4859052,0.38677838,0.15330064,1.2358667,0.75321435,-0.3175736,-0.10785449,0.68879178,0.064750619,-0.030588627,-0.036428655,-0.04365339,-0.13634464,0.11422275,0.027173498,0.092732423,0.051595436,-0.031053608,0.14336061,0.11821072,0.23190208,0.25795657,-0.099927135,0.12525921,0.0666719,0.10907057,0.0090652756,0.09279631,0.020159524,0.099664525,0.082642482,0.037521735,0.020408349,0.11407512,0.073070035,-0.023028045,-0.016800785,0.016655596,-0.465258,0.3614845,-0.0063574567,-0.067028,0.22027662,0.24432788,0.5921354,0.1010449,0.54862734,0.79518337,-0.0085021354,0.69768094,0.59332933,0.72553134,0.25550455,0.70681886,0.58473665,0.32403137,1.2111005,0.055567954,0.26136904,0.79970942,0.44571522,0.47757581,0.5691474,0.71528508,1.0391697,0.64180699,0.82880392,-0.1619993,-0.057875285,0.20135796,0.09832495,0.27283486,0.096563395,0.52163681,0.51581976,-0.056133665,0.52630488,0.64921586,0.18008899,0.73410608,0.96987579,0.92638192,0.26934839,0.74138054,0.9642177,0.3112993,0.96608549,0.052499799,0.46327529,0.53920558,0.47739763,0.30940825,0.57994954,0.90245894,0.97322836,0.27312369,0.92004093,-0.05282308,-0.3030552
-45.747487,0.94883373,0.1345671,5,31,0,69.131674,0.32306273,0.0068095907,0.0044627111,-0.045506004,0.0043288947,0.24768519,0.32328888,0.1862416,0.10902965,0.46195615,0.1916115,0.159622,-0.065055779,-1.589058,-0.71611603,-0.37766247,0.67293251,-0.517999,0.61366123,0.51433407,2.5605983,0.49121066,-0.28385061,-0.056906047,-1.3045265,0.54584275,-1.0456046,0.7700508,-0.651688,-0.0029030923,-1.250858,0.79023592,-0.1228026,-0.78987803,0.59361043,2.0043357,0.8456228,-0.91194604,1.3901866,-0.51844443,0.74061517,1.1750566,-0.010384334,-0.24286497,-0.14934221,-0.11766625,0.019030746,-0.11563539,0.027034875,0.044124291,0.3583525,0.19899101,0.1141551,0.12165324,-0.021639698,0.076414549,-0.11469742,0.10230551,-0.058174009,-0.036157224,-0.2064872,0.038911792,-0.0023703976,-0.15157059,0.018955497,0.31993608,0.18209291,-0.011461879,0.22190437,-0.059186857,0.084011996,0.1563623,-0.50353533,-0.2520072,-0.070270062,0.086645887,0.082709102,0.77979623,0.39578821,0.15391097,0.44095918,1.1120403,0.40116314,1.0064683,1.370771,0.631606,0.020662327,1.0651784,0.87559151,0.12782639,0.70110742,-0.36019919,0.86460826,0.23732504,0.52376067,0.053537996,0.8802658,0.53677559,0.97811053,0.30946478,1.0417046,-0.087717114,-0.32433384,-0.061139012,-0.067749984,0.10217861,0.074812283,0.69007179,0.46964367,0.15569631,0.64654439,0.98483132,0.48996306,1.1464002,1.2622881,0.717636,0.30070982,0.73609836,0.87828723,-0.019635442,0.76071039,-0.23469199,0.7306007,0.30136272,0.17087046,0.13649664,1.1111477,0.77286739,0.77610525,0.53824164,1.1331255,0.029950017,-0.088140274
-41.520813,0.96784185,0.1345671,5,31,0,63.362007,0.10608925,0.014760981,-0.00041393798,-0.23622323,-0.23634246,0.41681034,0.32558409,-0.025034629,0.2319823,0.44229276,0.20350552,0.17918577,-0.62805377,0.26810167,-0.73059727,-0.26265631,-0.53468095,0.42539498,-0.53674903,0.36646327,-0.27151508,0.71618757,0.42439987,0.035893292,2.8087054,-0.30987957,-0.54733063,0.20207645,-0.21948592,0.40858931,-0.039231248,-0.88600371,0.72263244,0.93772805,-1.3340791,-0.43336437,1.2650402,1.3175253,-0.010614515,0.53544132,-0.17592486,-0.64501792,-0.1125383,0.0082090335,-0.14392934,-0.088336168,-0.14382568,0.042198967,-0.095490895,0.034169221,-0.053587284,0.080794679,0.07824135,0.064819571,0.4108153,0.25699997,-0.08466212,0.011790586,-0.042583644,0.010059081,-0.019015695,-0.16104657,-0.045423354,0.13938484,-0.19571282,-0.077652729,0.21222092,0.30660718,-0.0019019701,0.09522324,0.019723286,-0.030713205,-0.16145602,-0.044668047,-0.020990422,0.14366105,0.12667818,0.45155622,0.42569109,-0.2117682,0.87324889,0.45622752,0.29512624,0.75202433,1.2530553,1.2564992,0.74202267,0.64020596,0.84636642,-0.12542396,1.3520682,0.29150903,0.43753112,0.14604434,0.54047847,0.099437054,0.74208786,0.80105205,1.0460025,0.21722851,1.3624207,-0.029500952,-0.11977553,0.031614773,0.20989317,0.061975488,-0.078105779,0.62002046,0.46816626,-0.18645575,0.58301247,0.58918105,0.19356291,1.0639366,1.0534529,1.0430415,0.46723352,0.49384234,0.82153638,0.14310098,1.1136238,0.21436878,0.42271913,0.36009102,0.4471485,-0.10611984,0.79818857,0.59936124,1.1212911,0.27174487,1.1050876,-0.011136726,-0.17175719
-50.379929,0.89579339,0.1345671,5,31,0,68.532079,0.21913748,0.0096935309,0.0047290812,-0.070112706,0.12570821,0.31296618,0.13160964,0.10313539,0.19471892,0.48422005,0.20101979,0.11525974,0.58994224,-0.7411701,0.36223513,0.074957732,-2.2117999,1.1486757,-0.51380541,0.6815886,2.4448622,-0.11359617,-2.9180806,-1.3088846,1.711621,0.19663664,0.56395691,-0.2861134,-0.61572985,1.1206396,-0.015402116,0.94337823,1.0817681,-0.24896043,-0.30725405,-0.43082908,1.8763654,-0.49068878,0.21642209,0.41369143,-0.44153159,0.97260167,0.067996589,-0.058201006,0.042745748,0.019159609,-0.21671192,0.12207131,-0.017554855,0.083500716,0.28733953,0.12035477,-0.14916127,-0.15359564,0.13704646,0.10145851,0.10767801,0.032482618,-0.008615571,0.081964875,0.0062563992,0.10776632,0.15893458,-0.0044652893,-0.016235161,-0.049657248,0.20619439,0.057251913,0.024944753,0.050021244,-0.018040415,0.043167904,-0.45137195,0.49275032,0.052076811,0.15554289,0.49002019,0.39948234,0.25824959,0.30695836,0.54144324,0.73266965,0.76226163,1.3478102,1.0236097,1.5432861,0.51942897,0.40642131,0.73302699,0.1099963,0.89377788,0.23274411,0.83054856,0.26397159,0.39629531,0.38340794,1.2177837,0.89854595,0.65762931,0.46787573,1.183496,0.33458679,0.23007742,0.15237926,0.026768673,0.21050178,0.21507261,0.41862451,0.53880276,0.28791123,0.570275,0.76643007,0.4386144,0.90721855,1.0197346,0.94762364,0.38294089,0.78153149,0.78797779,0.235433,0.89038579,0.12923365,0.83837796,0.45514212,0.41921211,0.20427105,0.87512924,0.71493052,0.82599178,0.42820171,1.2823022,0.051428977,-0.10974791
-47.393256,0.97646341,0.1345671,5,31,0,66.297291,0.1917496,-0.0003807542,0.0052045065,-0.047353073,0.18422033,0.39269844,0.13232763,0.041527536,0.22435409,0.50983305,0.18716816,0.10841713,-0.24291992,-1.4074027,-0.64847011,-0.19330279,-1.8794641,0.55388322,0.20384384,0.95170991,2.6101375,0.47802016,-3.068596,-1.6639756,0.69268314,0.29947542,0.16392421,0.13091586,-0.31553715,1.4510719,0.50282645,0.32819456,0.87106395,-0.011912006,-0.32624879,-0.10391974,0.68921042,-0.025436395,0.23794477,0.20301698,-0.41785824,0.86505556,-0.026336681,-0.15272946,-0.095709029,-0.060760273,-0.23109274,0.02163002,0.0028206447,0.077021134,0.26463741,0.15185843,-0.1459354,-0.16728317,0.044876265,0.04454769,0.040485179,0.0399465,0.0023417534,0.1021148,0.047239177,0.045787729,0.095338871,0.0087527117,-0.022321473,-0.01126668,0.072137563,0.034758533,0.025797289,0.024578306,-0.025744986,0.025818246,-0.26077014,0.16892184,0.13599207,0.10366746,-0.12148564,0.31022413,0.78117096,0.35464661,0.69514702,0.55917834,0.051869953,0.86238899,1.3582456,1.1679895,0.32564215,0.74942262,0.58611751,0.61760996,0.63693312,0.00013377282,1.1818574,0.49149507,0.31336302,0.20795867,1.170836,0.71324099,0.95125298,0.53557281,1.3171306,0.082748374,-0.24950506,0.052996651,-0.029151158,0.11086167,0.12671051,0.53187916,0.37026595,0.28125536,0.65155777,0.66632123,0.39381641,0.96465683,1.0626914,0.8961664,0.39428196,0.65121241,0.89522336,0.26268925,0.94612695,0.1034955,0.87696303,0.48035424,0.40849906,0.19828518,1.001162,0.60757907,0.90029567,0.48228804,1.3007496,0.020237867,-0.08117162
-45.135616,0.98824524,0.1345671,5,31,0,64.462902,0.12225118,0.020711931,0.0084538067,-0.23069999,-0.27036865,0.49892796,0.3452301,-0.088515965,0.24777138,0.52681401,0.23967675,0.12118724,-0.7501352,-0.58862025,-1.6855736,-0.48292547,0.33656719,-0.30499218,0.72123256,-0.42934287,-0.78776694,0.32052946,2.4518947,0.82644403,1.2495442,0.24602714,0.013115045,0.86011836,-0.099374909,0.021122897,-0.72341223,-1.1025437,-1.2707734,-0.14298674,0.64883735,1.009279,0.93570372,-0.24307017,0.25745983,-1.1279169,0.7706548,0.36036507,-0.090906812,-0.097337596,-0.22730773,-0.12630076,-0.051009633,-0.077135984,0.02635671,-0.083835238,-0.13780978,-0.051508889,0.17059869,0.15704118,0.15139579,0.13062024,-0.03087988,0.063158316,-0.0083819655,-0.0042191039,-0.10507042,-0.17175869,-0.23524782,-0.068451001,0.012399386,0.12231174,0.13068702,0.049684308,0.031200845,-0.13269483,0.016714931,0.023614321,-0.79640216,0.12268131,0.39059673,0.33412784,-0.54831214,0.47192591,0.52009013,-0.078146256,0.62832094,0.93867699,0.19592326,1.0098807,0.90466134,1.3253427,0.1797505,0.63425176,0.8573621,0.1440621,1.1465026,0.12362017,0.79955421,0.77206251,0.073411608,0.37732794,0.83688028,0.60674942,1.0822846,0.068322345,1.1766666,-0.37022056,-0.0073661501,0.14682758,0.13798779,0.15849395,-0.065573697,0.71993193,0.50952722,-0.10312099,0.52640206,0.66133573,0.25247546,1.0602343,1.2585957,0.87686824,0.32940579,0.62965779,1.0611274,0.31968428,1.2058848,0.22173089,0.49315197,0.27158963,0.31395631,0.0076917147,1.0470369,0.74808146,1.0726516,0.39401361,1.0799618,0.13674048,-0.282004
-43.736635,0.98367507,0.1345671,5,31,0,63.942823,0.41370146,-0.033229521,0.010968026,-0.40365423,-0.5332604,0.42699693,0.30321998,-0.072251487,-0.015882428,0.53466497,0.14739881,0.19897028,-1.5112388,-0.30447113,-0.92074285,-0.9184263,-0.12714227,-0.28936961,2.0061758,-1.3832593,1.1019527,1.2142133,1.1258161,0.49770691,0.73937048,0.50222577,0.15974946,0.60477903,-0.74595789,-1.5292753,-0.81814166,1.4386604,-0.05602439,1.1724987,0.01316271,1.3083179,-0.066569794,0.36106255,0.31081224,0.92316688,-0.45968536,0.2764759,-0.30069161,-0.15641996,-0.25117428,-0.28126706,-0.18322531,-0.13631413,0.26604485,-0.30057749,0.0740826,0.15826871,0.21719977,0.22109678,0.22772416,0.246181,0.012845288,0.10039271,-0.096015968,-0.24411956,-0.18832102,0.18319692,0.11020031,0.20308558,0.046556815,0.26031637,0.026521326,0.088177893,0.061842397,0.18912599,0.017481775,0.057681706,0.52560063,0.16081627,0.38399027,0.42804535,0.06558253,0.51473992,0.67029867,0.1787096,0.8094396,1.0330415,0.75247829,0.9297306,1.4380173,1.1949432,0.65728472,0.86807922,1.199951,-0.05074224,0.93299597,0.17086074,1.2838499,0.66268159,0.16319975,-0.025736088,0.83715169,0.63672039,1.454724,0.58099551,1.3344722,-0.025800834,0.069856422,0.20935415,0.2445565,0.30087956,0.1771017,0.65513272,0.48254212,0.06128391,0.58569262,1.1503519,0.49620502,0.93828257,1.1663977,1.0389591,0.48800047,0.6560189,1.0160739,-0.098512446,0.83515996,0.080704684,0.91115686,0.62892277,0.47793298,-0.028808392,0.75682405,0.66875797,1.0128149,0.56156967,1.1769577,0.016187224,0.0033449457
