# stan_version_major = 2
# stan_version_minor = 38
# stan_version_patch = 0
# model = cont_pglmm_noise_reg_model
# start_datetime = 2026-04-03 18:10:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = true
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 12
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/Rtmp93m80m/standata-9fc27f0fdd47.json
# init = /tmp/Rtmp93m80m/init-9fc22d9d3e1e_3.json
# random
#   seed = 42
# output
#   file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-202604032010-3-72423c.csv
#   diagnostic_file =  (Default)
#   refresh = 200
#   sig_figs = 8 (Default)
#   profile_file = /home/pupu/Desktop/Uni/Genomics/Bacterial/Project/Group7/scripts/Phylo/pglmm_output/simple_tree.nwk/pglmm_fit/cont_pglmm_noise_reg-profile-202604032010-3-6777ba.csv
#   save_cmdstan_config = true
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.38.0
# stancflags = --name=cont_pglmm_noise_reg_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,centered_cov_intercept,sigma_resid,sigma_phylo,std_phylo_effects.1,std_phylo_effects.2,std_phylo_effects.3,std_phylo_effects.4,std_phylo_effects.5,std_phylo_effects.6,std_phylo_effects.7,std_phylo_effects.8,std_phylo_effects.9,std_phylo_effects.10,std_phylo_effects.11,std_phylo_effects.12,std_phylo_effects.13,std_phylo_effects.14,std_phylo_effects.15,std_phylo_effects.16,std_phylo_effects.17,std_phylo_effects.18,std_phylo_effects.19,std_phylo_effects.20,std_phylo_effects.21,std_phylo_effects.22,std_phylo_effects.23,std_phylo_effects.24,std_phylo_effects.25,std_phylo_effects.26,std_phylo_effects.27,std_phylo_effects.28,std_phylo_effects.29,std_phylo_effects.30,phylo_effect.1,phylo_effect.2,phylo_effect.3,phylo_effect.4,phylo_effect.5,phylo_effect.6,phylo_effect.7,phylo_effect.8,phylo_effect.9,phylo_effect.10,phylo_effect.11,phylo_effect.12,phylo_effect.13,phylo_effect.14,phylo_effect.15,phylo_effect.16,phylo_effect.17,phylo_effect.18,phylo_effect.19,phylo_effect.20,phylo_effect.21,phylo_effect.22,phylo_effect.23,phylo_effect.24,phylo_effect.25,phylo_effect.26,phylo_effect.27,phylo_effect.28,phylo_effect.29,phylo_effect.30,intercept,yrep.1,yrep.2,yrep.3,yrep.4,yrep.5,yrep.6,yrep.7,yrep.8,yrep.9,yrep.10,yrep.11,yrep.12,yrep.13,yrep.14,yrep.15,yrep.16,yrep.17,yrep.18,yrep.19,yrep.20,yrep.21,yrep.22,yrep.23,yrep.24,yrep.25,yrep.26,yrep.27,yrep.28,yrep.29,yrep.30,lin_pred.1,lin_pred.2,lin_pred.3,lin_pred.4,lin_pred.5,lin_pred.6,lin_pred.7,lin_pred.8,lin_pred.9,lin_pred.10,lin_pred.11,lin_pred.12,lin_pred.13,lin_pred.14,lin_pred.15,lin_pred.16,lin_pred.17,lin_pred.18,lin_pred.19,lin_pred.20,lin_pred.21,lin_pred.22,lin_pred.23,lin_pred.24,lin_pred.25,lin_pred.26,lin_pred.27,lin_pred.28,lin_pred.29,lin_pred.30
-61.657151,0.96705634,0.14930104,5,31,0,81.452141,0.10656149,0.036655574,0.0044157067,-0.010397979,0.035487164,-0.053075014,0.31138537,0.28396921,0.28761936,0.46286902,0.19017185,0.043159483,-1.0831909,-1.1966198,0.87715102,-0.84734808,-0.035459258,1.1136857,0.17406738,-0.10067256,0.82870391,2.0010631,-0.97447369,0.65473426,3.1454481,-1.7721182,-1.6243379,0.094512143,0.57582112,0.68021007,0.46087507,-0.15211218,0.3571991,0.99223503,-0.54570664,0.046304926,-0.76822641,-0.49616857,0.42912664,0.8200796,-1.1156926,2.1546515,-0.046749959,-0.064180328,0.01885453,-0.043467878,-0.020567593,0.036367701,0.012202749,-0.0051476493,0.02991211,0.082506416,0.004820074,0.030281578,0.12779145,0.052211149,-0.051889885,-0.0029503951,0.015679611,0.027691441,0.018015883,-0.0007004169,0.010248662,0.043227522,-0.0072655611,0.0019984967,-0.032466013,-0.034976498,0.018520884,0.037131116,-0.022365005,0.029266225,-1.1478742,-0.12026135,0.005868821,0.15399474,-0.32713392,0.49767109,0.65346505,0.57185007,0.53917225,0.94456764,0.46755622,0.51369704,0.92948839,0.83656674,0.27367099,1.0763193,1.1417245,0.41384175,0.87449933,0.13024133,0.57408009,0.47303431,0.51982763,0.59693606,0.81781659,0.66717367,0.5379421,0.17189181,1.4593903,-0.018060615,-0.36514459,-0.070989641,0.089976201,0.27059025,-0.019057848,0.47736814,0.62869909,0.34541001,0.28543868,0.58985449,0.42142603,0.86675143,1.0247124,0.67178268,0.26833584,0.9714702,0.70695212,0.38777059,0.83113804,0.19358781,0.45000735,0.42022063,0.50715075,0.38524245,0.84600476,0.79233141,0.69807601,0.13917921,1.1332771,0.11132984,-0.2739649
-50.95912,1,0.14930104,5,31,0,74.569775,0.20152437,-0.0040948366,0.011189408,-0.10864683,-0.14244886,0.28047961,0.46348344,0.18772357,0.0096194427,0.50963388,0.30111612,0.25220084,-0.036706711,-0.93701514,-0.59039309,0.35428166,-0.68970762,0.63101568,0.57125323,0.56060885,-0.48367528,0.12065582,0.65014743,-1.2561131,-0.10439462,1.5270357,-0.40080136,0.44837243,0.46963766,-0.41173017,-1.2341272,0.42286586,-0.32440823,0.9798808,-0.096049161,-0.18911726,0.43929012,-0.14815548,1.0764945,1.468017,0.41659948,1.4215976,-0.0092574633,-0.22613153,-0.17996721,0.019371404,-0.19763165,0.11485714,0.14415483,0.1412182,-0.060275174,0.031223782,0.14561462,-0.063798354,0.0035789876,0.22256897,-0.070066432,0.095884834,0.12887424,0.039476828,-0.31362845,-0.015103546,-0.090030443,0.19125445,-0.00093681877,-0.047695533,0.10224126,0.019300641,0.27149281,0.39650455,0.30040768,0.45767056,-0.57059427,0.1876175,0.3407206,0.26722578,-0.30880452,0.45669268,0.65659976,0.37560973,1.1329084,0.65830479,0.0085602044,0.25538891,0.93455084,0.71006869,0.59738227,0.84544384,1.4078871,0.52729572,0.7441157,-0.44269448,0.64099494,0.93880072,0.26960359,0.72009654,1.0879878,1.0722329,1.3781291,0.46533179,1.4025572,0.88081536,-0.1680088,0.077366134,0.13556194,0.35774865,0.12240151,0.61467345,0.72280891,0.21339571,1.0167156,0.6727859,0.22762927,0.93845199,0.98293927,0.59599514,0.53698107,0.73924777,1.0947993,0.11484731,1.0092402,-0.29605681,0.87224387,0.36661417,0.26357038,0.015278464,0.74400425,0.97732787,1.0389944,0.70275253,1.5370237,0.2946279,0.15021953
-53.614859,0.99865585,0.14930104,5,31,0,69.734083,0.38277611,-0.012451965,0.016684642,-0.27945873,-0.2066534,0.27150988,0.24397117,0.024673775,0.070081602,0.40077694,0.23030025,0.030045611,-0.017338039,-0.56728262,-0.029538374,0.5419777,-0.39577501,-0.86387771,1.4699758,0.77822958,2.593162,-0.59248821,0.20191413,0.58485704,-1.2823938,0.29947474,0.36178567,-0.72072378,2.2585116,-0.40283883,-0.44339962,0.66782645,-1.196931,0.31968347,0.060142552,2.1082143,0.097745815,-0.26512835,0.17639882,-0.40209253,-0.25241106,-0.27640935,-0.00052093196,-0.01626136,-0.0034402012,0.012784247,-0.0088115582,-0.026594302,0.030619822,0.022183411,0.077354813,0.019371133,0.030782248,0.039365528,0.0011919226,0.015364745,0.023488339,-0.0038390481,0.066042393,0.043226941,-0.010635386,0.016345968,-0.010254552,0.010202784,0.0054399812,0.063342587,0.012541507,0.0031001995,0.0053000102,-0.011463222,-0.011962931,-0.014855591,-0.58518056,0.25427398,0.06453318,0.38772502,0.28181268,0.49504773,0.70588522,-0.046742933,0.53734465,1.0646865,-0.010215485,0.208485,1.1758678,1.1568698,0.43443505,0.97350992,0.66921366,-0.1589861,0.7628323,-0.015050984,0.68315134,0.2436487,0.49913446,-0.0010889957,0.43836133,0.87631819,0.55698052,-0.0055154677,0.95560536,0.086607707,-0.47361362,0.25097041,0.095909544,0.36653752,0.25644084,0.45624352,0.4829957,-0.0036972606,0.51718169,0.89912303,0.35621957,0.62496987,1.0067902,0.62893576,0.17669287,0.6573975,0.71653451,0.08587964,0.81478302,0.10024093,0.63626662,0.31009446,0.23597304,-0.15147449,0.57196813,0.69499017,0.75197899,0.2628278,1.0850706,-0.042559176,-0.44256726
-50.546836,0.91652065,0.14930104,5,31,0,71.238804,0.395745,-0.04278227,0.010629718,-0.40703218,-0.050077428,0.4030123,-0.021982299,-0.33655749,0.41273125,0.67592985,0.19592646,0.2099438,-1.7087605,0.37188978,-0.94553832,-2.49329,-1.1973616,1.5820296,-0.25642169,0.23391475,-1.1701917,0.4972338,-0.49409284,-1.3401689,1.2790999,0.10611583,-0.19139815,1.3313866,-0.93751532,1.1204283,-0.66431815,-1.61174,1.0462333,-0.039020353,-1.7520488,-0.43053771,1.2615075,0.99483805,0.22551094,-1.9541684,-0.29948394,-0.30106728,-0.35874367,-0.044689695,-0.25851802,-0.5998616,-0.47913762,0.21173539,-0.05275065,-0.0090776201,-0.26518358,-0.041483609,-0.16752648,-0.29860952,0.04515168,-0.0070510336,-0.11435698,0.16644766,-0.16415455,0.019610035,-0.18409729,-0.40583897,-0.19403082,-0.10080241,-0.43996269,-0.090388722,0.24800684,0.30159865,0.047344623,-0.40310072,-0.25132423,-0.27340665,0.93183563,0.34771487,0.032206336,0.23637879,-0.05126914,0.43035026,0.53732619,-0.074493366,0.59990802,0.67579405,0.29953899,1.0790448,1.2601391,1.1265911,0.84430388,0.30168633,0.84456607,0.37181078,1.2586724,0.004414975,0.38748714,0.82938352,1.0549614,-0.45492695,0.98123741,0.96109221,0.8262256,0.25582144,0.70480357,0.097979553,0.066617567,0.31914351,0.22099654,0.14581504,0.011709439,0.40654062,0.59661098,0.11524383,0.48066724,0.59244617,0.37662823,1.0029751,1.0802663,1.1504462,0.5810353,0.49496227,1.0888331,0.39619771,1.0783661,0.19744741,0.38644802,0.63199071,0.71465121,-0.16110066,0.86501912,0.91619602,1.2285317,0.44132134,0.99911029,-0.12958679,-0.11521872
-50.181797,0.9624577,0.14930104,5,31,0,70.262578,0.24394524,0.013814241,0.0065472874,-0.25815656,-0.28891996,0.30588201,0.432816,0.1771334,0.11161112,0.47504685,0.21659085,0.10652834,-0.46579409,-1.4814417,-0.95320645,0.58153175,0.36339003,-1.5182491,0.4325676,0.082576684,2.7609788,0.20080471,-0.13049477,0.73334681,-0.62712742,0.8136791,-0.78640059,-0.33727055,1.6402883,-0.24947053,0.022383011,0.26574818,-0.71598552,0.042418353,1.6337927,2.0541653,0.18441031,-1.0013341,0.46792141,0.71639523,2.0071839,0.92783252,-0.049620272,-0.16534945,-0.13169357,0.0057001339,-0.00095349538,-0.18314384,-0.037083046,-0.036363324,0.22145615,0.078326216,0.052282875,0.098914019,0.018777785,0.082496779,-0.076487547,-0.053514345,0.11544206,0.0615473,-0.0094531596,0.016040429,-0.03711432,-0.0064921997,0.15008006,0.21882682,0.052715141,-0.051372196,0.049846892,0.08109416,0.2274957,0.24374068,-0.63805694,0.10524264,-0.077457072,0.43304996,-0.43357476,0.56228656,0.22484587,-0.29908925,0.76142902,0.64171767,0.50561505,0.54520644,0.96184022,0.85858869,0.47459985,0.95137034,0.63625479,-0.010364062,1.332367,0.28964913,0.43937036,0.0745476,0.43930658,-0.013048284,1.1126702,0.57698756,0.76024694,0.081646844,1.4268084,0.32364881,-0.14417718,0.062954037,0.036618587,0.18517926,0.051974682,0.710257,0.42192536,-0.046393722,0.62766917,1.0734401,0.29684348,0.98803664,1.1969149,0.66496438,0.2548794,0.75947077,0.82547607,0.13124233,1.1763145,0.15889073,0.7167771,0.29866112,0.19887078,0.16555934,1.0319362,0.71748556,0.84610898,0.34902334,1.2613765,0.16000173,-0.13491058
-50.754958,0.98888847,0.14930104,5,31,0,72.949987,0.67597265,-0.048442894,0.0061241543,0.041796434,-0.11768293,0.37655077,0.35124639,0.024772354,-0.077851893,0.48046006,0.14556899,0.2363284,-0.24602886,-0.30122002,-2.4197952,-1.3671826,-1.2060656,0.6186546,1.498685,-1.355362,0.40578551,1.2508984,1.3879065,-1.2074721,0.44957839,1.5363699,-1.2249587,1.0749898,0.18417282,1.125829,1.2524238,-1.0187481,0.42763891,0.8150092,-0.28828243,1.4403222,0.64767954,-0.13560596,0.48323912,-0.18736015,-0.90933515,0.34177667,-0.058143607,-0.086386974,-0.57490776,-0.44621365,-0.48949084,0.035660495,0.26527787,-0.34050545,-0.047841102,0.14975593,0.26771176,0.038228004,0.14712622,0.32126382,-0.30204032,0.11732244,0.0048902504,0.15408181,0.25516824,-0.15525222,-0.037839825,0.17928047,-0.013961452,0.34038905,0.2030797,0.096634528,0.11420313,-0.032139916,-0.19606745,-0.12605654,0.62909602,-0.067318148,0.18717973,-0.3788741,0.039967553,0.36326065,0.88797293,0.14596494,0.66321574,0.73758742,0.87190556,1.296574,1.2890822,1.199468,0.39967388,0.48396145,0.97696394,-0.16217266,0.76032155,-0.022694243,0.52509969,0.63278661,0.55414235,-0.093199876,0.9330357,0.6956869,1.0110795,0.53454461,1.0268181,-0.39540678,-0.021776758,-0.11270103,0.31843266,-0.10768872,0.19607208,0.42188437,0.76192135,0.0078035953,0.62635804,0.70512912,0.50795334,1.2485661,1.1190509,1.123432,0.53338944,0.54494084,0.96384552,-0.23117401,0.71736707,-0.1112934,0.56095977,0.41487775,0.51905639,-0.068307902,0.74340827,0.75879017,0.93648291,0.57875392,1.0218976,-0.3954121,-0.10676765
-53.283004,0.99941123,0.14930104,5,31,0,75.14893,0.27117973,-0.015607447,0.0091419836,-0.4085004,-0.099318529,0.2988217,0.22322465,-0.11042294,0.38805041,0.5190716,0.21709597,0.063706914,-1.025177,0.070342146,-0.60298155,0.40468266,0.49449854,0.92203865,-1.0272014,3.1358886,0.42955841,0.85381676,-1.161547,-0.19490574,-0.1175625,0.5042157,-0.81542145,-0.64654941,-1.4993502,-3.0205645,-2.1063308,1.121857,-0.082968884,-0.22847882,0.69103148,-1.1183806,-0.034142152,-0.43345549,0.23124568,-0.28020464,0.5243694,0.050346105,-0.06531086,-0.017323465,-0.050669921,0.0035725012,0.014711265,0.048359694,-0.049595095,0.18508408,0.080032647,0.10916222,0.018535192,0.029631577,0.045570424,0.064789367,-0.011690053,-0.016579349,-0.073006404,-0.16587089,-0.13294782,0.019261584,-0.00058169378,-0.029231964,0.020185071,-0.071248574,-0.012991695,-0.033857822,0.014731949,-0.016219064,0.021604398,0.018215824,0.093621775,-0.053960471,0.18209312,-0.068402413,0.24105319,0.92773705,0.72226619,0.022207295,0.58831604,0.9091285,0.44976883,1.3178328,1.3707885,0.75756751,0.82768863,0.41489196,0.6381168,0.5461033,1.0749716,0.021060721,0.56119611,0.82811606,0.15743805,0.21343039,1.0010422,0.63547727,0.87406212,0.36813568,1.406941,0.4082981,-0.34207791,0.28836537,0.11509762,0.21655737,0.16300387,0.75389251,0.38791894,0.023053132,0.57919197,0.85733255,0.25592311,1.0936935,1.3018824,0.7920185,0.48852226,0.65432302,0.83074768,0.22052684,0.9333106,0.091562808,0.72902174,0.6105864,0.43153121,0.13915821,0.89338819,0.6635014,0.82565651,0.15845096,1.311922,-0.071827081,-0.21984245
-35.199502,0.59836301,0.14930104,4,31,0,64.631999,0.29323558,-0.011436595,0.0038302675,-0.29367768,-0.38524572,0.18637149,0.24644871,0.14905687,0.20677174,0.49397901,0.14194734,0.154376,-0.8597094,-0.92949744,-0.55854364,-1.1744677,-0.75649605,0.22311044,1.0463436,-1.0954527,1.3021286,0.68084079,0.31636814,0.0011509438,1.2017746,0.75447598,-1.3974429,0.63049664,-0.2310212,2.3559058,-0.17395412,0.1536778,0.0600257,0.59921641,-2.2564355,2.238241,1.3562564,0.1095726,0.62096536,0.61215857,-0.25414688,0.84940617,-0.1327185,-0.1792523,-0.13296034,-0.23650887,-0.22172563,-0.025905827,0.099431414,-0.19265577,0.097045596,0.076185856,0.062725309,0.052135262,0.17439947,0.19317959,-0.21366192,0.016020341,-0.070850841,0.15442709,-0.049978733,-0.0092857332,-0.0091913552,0.066079852,-0.31871083,0.3455307,0.25951472,0.16781573,0.09586215,0.10397526,0.022243419,0.091008584,0.28222534,0.26417627,-0.0034337124,0.34865869,-0.029482915,0.47495719,0.50162771,-0.07554499,0.52623091,0.91439184,0.26165497,0.93404031,0.79645785,1.056663,0.33426802,0.65543309,0.81151635,0.0046182029,1.1201451,0.42831665,0.49737266,0.59195682,0.46574488,-0.30440679,1.2619593,1.0969397,0.92595617,0.33270897,0.79439217,0.060133202,0.23120565,0.14786547,0.050687543,0.14986225,0.022001565,0.5840998,0.43026154,0.10593355,0.4178094,0.86544822,0.29385654,0.93130302,0.99915637,0.97998488,0.32132548,0.63698098,0.84945536,0.090872898,1.1983104,0.14743182,0.50000936,0.47389892,0.47355497,-0.0090291377,0.98696169,0.96020199,1.0044439,0.43136762,1.0661328,-0.027746354,0.021101133
-34.226012,0.36293233,0.14930104,4,15,0,50.842069,0.33166728,0.0063794164,0.0024563837,-0.1249937,-0.37039074,0.27603659,0.38441673,0.1250746,0.16936971,0.49142794,0.11604432,0.22556021,-0.25701964,0.090036622,-0.65662257,-0.79513125,-0.44084841,-0.40982557,1.3068166,-1.3407635,1.3669824,0.75843927,0.070325444,0.72037795,0.55124201,0.9990681,-2.0684282,0.93986373,-0.87098026,1.1575717,-0.78645527,0.41414685,-0.35665804,0.28135884,-1.016686,1.8247463,0.95542068,-0.84439077,1.4589027,0.61518988,-0.91988443,1.3222906,-0.057973405,3.8687697e-05,-0.15264142,-0.20964542,-0.18032741,-0.12860194,0.20089588,-0.30592866,0.16769525,0.14350168,0.069726165,0.15549956,0.17332577,0.26687878,-0.43186039,0.064293768,-0.22548051,-0.024049015,-0.19568992,0.005809278,-0.065123753,0.019813817,-0.23689664,0.41159016,0.27562707,0.0041595697,0.32907039,0.17228979,-0.077897261,0.095664477,-0.24715999,0.15330645,0.37418623,0.34839023,-0.063353559,0.45221951,0.55003792,-0.38245719,0.47451635,0.99135759,0.67333789,1.0541345,0.89928366,0.9130964,0.40433529,0.56551732,0.94929752,-0.11311351,1.1547468,-0.083352746,0.51047475,0.36893469,0.38665536,-0.1112558,1.1622652,1.0111732,0.85770922,0.61017275,1.3003892,-0.026760085,-0.15662411,0.0035088247,0.28610547,0.17741394,0.038426024,0.63905853,0.55866025,0.015234282,0.36987271,0.97419252,0.46487612,0.98856919,1.1362238,0.99375182,0.30865967,0.52369565,0.95095171,-0.097204997,0.98350633,-0.10618469,0.46453436,0.39659291,0.4603143,-0.056420499,1.0445739,0.92063779,0.89822223,0.65013747,1.1859072,-0.10704903,-0.060165115
-32.678615,0.51764317,0.14930104,4,19,0,50.319145,0.43036698,-0.02687889,0.006410534,-0.2382419,-0.18521007,0.22314481,0.24718716,0.029321696,0.089859977,0.46896148,0.091747126,0.15628639,-1.8098569,-1.6290171,-1.6149577,-1.2680124,-0.26805639,0.42570726,-0.30290058,0.91033932,1.2688765,0.85526067,0.88028573,-0.39916564,2.4889341,0.30489312,-0.36429166,1.7473117,-0.20968518,1.1815213,0.34482216,-0.1042719,0.80796262,0.95357112,-0.088014058,2.0538386,2.1558138,0.48903237,0.041772936,0.0032912606,0.27957385,-0.33762332,-0.28285599,-0.33367686,-0.34218058,-0.33313627,-0.24006795,-0.039395048,-0.12690038,0.044648953,0.12738094,0.13113828,0.17153391,0.10736918,0.37981592,0.3105268,-0.060705706,0.22101031,0.031869071,0.14641955,0.018636102,-0.028764238,0.05209456,0.12407616,0.0095141051,0.32098702,0.38184538,0.28080136,0.0065285413,0.0011917228,0.0387019,0.0070742428,0.42275944,-0.01727606,0.022057804,-0.11782987,0.090415282,0.33588722,0.59419116,-0.10973143,0.71612282,0.81829115,0.44614338,1.0161211,1.1235215,1.1670591,0.5468913,0.65097362,0.91270811,0.14168116,0.79928657,0.12476811,0.61246571,0.52331906,0.49178996,0.070009681,0.90309692,0.91064279,0.935347,0.37610798,0.99386048,0.18885576,-0.25569639,-0.037588923,-0.066758532,0.0075605558,0.071557466,0.45871252,0.48226346,-0.11362198,0.66224836,0.92830478,0.41134109,1.0635091,1.1241002,1.1357017,0.60903507,0.67355607,0.93803216,0.051061972,0.93458027,0.078790846,0.606342,0.49973359,0.48795179,0.096910978,0.89127262,0.9654699,1.0001447,0.30215807,1.0301733,-0.048762718,-0.049455057
-32.678615,0.021759624,0.14930104,4,15,0,58.281236,0.43036698,-0.02687889,0.006410534,-0.2382419,-0.18521007,0.22314481,0.24718716,0.029321696,0.089859977,0.46896148,0.091747126,0.15628639,-1.8098569,-1.6290171,-1.6149577,-1.2680124,-0.26805639,0.42570726,-0.30290058,0.91033932,1.2688765,0.85526067,0.88028573,-0.39916564,2.4889341,0.30489312,-0.36429166,1.7473117,-0.20968518,1.1815213,0.34482216,-0.1042719,0.80796262,0.95357112,-0.088014058,2.0538386,2.1558138,0.48903237,0.041772936,0.0032912606,0.27957385,-0.33762332,-0.28285599,-0.33367686,-0.34218058,-0.33313627,-0.24006795,-0.039395048,-0.12690038,0.044648953,0.12738094,0.13113828,0.17153391,0.10736918,0.37981592,0.3105268,-0.060705706,0.22101031,0.031869071,0.14641955,0.018636102,-0.028764238,0.05209456,0.12407616,0.0095141051,0.32098702,0.38184538,0.28080136,0.0065285413,0.0011917228,0.0387019,0.0070742428,0.42275944,-0.18955741,-0.017863349,0.046458623,0.022223229,0.38129282,0.41931419,-0.1096339,0.63669925,0.88468388,0.28398878,1.0013392,1.1622124,1.1906942,0.53047719,0.67878024,1.152688,-0.0016738055,0.99881251,0.070904473,0.53533976,0.59434885,0.44893223,-0.0081176199,0.89894947,0.98318884,0.86915955,0.34578663,0.92906935,-0.11798437,-0.22465119,-0.037588923,-0.066758532,0.0075605558,0.071557466,0.45871252,0.48226346,-0.11362198,0.66224836,0.92830478,0.41134109,1.0635091,1.1241002,1.1357017,0.60903507,0.67355607,0.93803216,0.051061972,0.93458027,0.078790846,0.606342,0.49973359,0.48795179,0.096910978,0.89127262,0.9654699,1.0001447,0.30215807,1.0301733,-0.048762718,-0.049455057
-32.998431,0.54641752,0.14930104,4,15,0,49.531322,0.41848869,-0.034874151,0.0052773208,-0.38697559,-0.3304736,0.38651722,0.24053621,0.028292852,-0.013719765,0.49437681,0.0986337,0.17887732,-1.5909478,-0.63110223,-1.3574865,-0.91417178,-0.668135,0.34167924,0.97502005,-1.8066176,1.6177449,1.6727098,-0.075691051,-0.1270454,0.50047778,-1.1752813,-0.44648747,1.84192,0.10715585,0.073982701,-0.78631354,-0.51863611,1.1363038,1.7474461,-0.97260396,2.4785488,1.9852155,-0.13752972,0.34981011,-0.082271198,0.92265182,0.16937292,-0.28458448,-0.2004829,-0.31278383,-0.27930233,-0.27924064,-0.032286941,0.087311698,-0.36454837,0.10367644,0.1982129,0.040088885,0.031515809,0.10807241,-0.030195127,-0.12234714,0.22734602,0.049153763,0.05139182,-0.17365998,-0.16751,-0.022232103,0.24627463,-0.1285688,0.44335618,0.41844026,0.22077095,0.062573096,-0.0081175148,0.14183294,0.13219001,0.82473364,0.14176582,0.25757343,-0.073137087,0.17677618,0.53831988,0.17936297,0.13298139,0.40840217,0.98397812,0.4326472,1.1282944,0.99031918,0.95701724,0.17240394,0.48896562,1.1334366,-0.04522646,0.99772105,-0.0093482901,0.84043391,0.30257115,0.38712396,-0.15081209,0.98741916,0.74878979,1.0649437,0.48361539,0.95141703,0.10667948,0.11347046,0.10617685,0.084644996,0.031161985,0.12182778,0.53530629,0.42218134,0.092355868,0.4536984,0.99530633,0.40438098,0.99566057,1.0790313,0.91875551,0.28665492,0.47094461,1.0108393,-0.064622515,1.0384926,-0.010913327,0.64594638,0.34578331,0.47021617,-0.11496329,1.0667221,0.88929876,1.0011961,0.53413626,1.0279318,0.013902255,0.13559827
-33.48932,0.017991824,0.14930104,5,31,0,53.643035,0.41334522,-0.03220204,0.004896961,-0.38726916,-0.37200623,0.36600849,0.27950954,0.019920131,-0.0093930244,0.52180874,0.09307429,0.16843419,-1.7614352,-0.65498938,-1.0935694,-0.98172647,-0.66871191,0.62368539,1.0444837,-1.5933329,1.6334723,1.7435911,-0.086309028,-0.31999357,0.55613648,-1.1025745,-0.35682335,1.8105267,0.05680739,0.2690772,-0.70635605,-0.41996,1.1237153,1.6718945,-0.96104013,2.5148204,2.0758889,0.082791058,0.3458164,-0.12734895,0.8712766,0.17509538,-0.29668591,-0.20205313,-0.2584684,-0.27101076,-0.26344676,0.014950073,0.10772282,-0.30053657,0.1198317,0.21691302,0.059161383,0.03412395,0.12601693,0.0001775898,-0.08502772,0.22857264,0.056524334,0.079347938,-0.14643461,-0.13408283,-0.0023813037,0.22694319,-0.11516442,0.42358172,0.41003537,0.24797514,0.058247304,-0.015265001,0.1222671,0.11489353,0.8145012,0.11550892,0.17611269,0.063640631,0.18648615,0.55415789,0.7270647,0.042067204,0.55296817,1.0671812,0.34796381,1.1719401,1.0890161,0.84324174,0.38269007,0.50113414,1.033747,-0.051607683,1.0915943,0.17419936,0.751503,0.60929775,0.59190925,-0.21596658,1.0291295,0.99650761,0.92315576,0.51160797,0.94469682,-0.1231807,0.10993552,0.11870238,0.1430629,0.14134278,0.15076141,0.57660486,0.54352113,0.093769293,0.53982388,1.0820366,0.45892541,1.0191083,1.0795216,0.93216294,0.33765138,0.56877657,1.0403819,-0.020611263,1.1088443,0.058313839,0.66506445,0.42271477,0.48833076,-0.081267233,1.0502871,0.92439358,1.0569994,0.52115598,1.0197611,0.028834112,0.14201619
